851596515032113	413494185123592	443776730904155	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
206057927848932	413494185123592	393717538521204	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
206057927848932	413494185123592	393717538521204	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
206057927848932	413494185123592	393717538521204	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
206057927848932	413494185123592	393717538521204	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
206057927848932	413494185123592	393717538521204	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
206057927848932	413494185123592	393717538521204	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
206057927848932	413494185123592	393717538521204	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
274358800820498	413494185123592	495487826113727	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
274358800820498	413494185123592	495487826113727	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
274358800820498	413494185123592	495487826113727	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	1.0	1.0	0.0	0.0	0.0	0.0	0.0
274358800820498	413494185123592	495487826113727	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	1.0	1.0	0.0	0.0	0.0	0.0	0.0
274358800820498	413494185123592	495487826113727	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
503498779452133	413494185123592	232373216289812	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
111602427651899	413494185123592	234119169142835	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
42504761140800	413494185123592	810009366277339	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
42504761140800	413494185123592	810009366277339	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
42504761140800	413494185123592	810009366277339	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
778301370092232	413494185123592	50135364759026	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
723255762436968	413494185123592	494542844387742	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
802406543866261	413494185123592	133421284990347	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
963034790554242	413494185123592	748440600151122	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
963034790554242	413494185123592	717167651024553	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
856383913618287	413494185123592	717167651024553	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
112731834854773	413494185123592	889234713879294	925659296341771	925659296341771	925659296341771	969275252572735	610160239802585	148724354523068	1	0	0	0	0	0	0	0
923718323270636	644129956655267	191961812114420	925659296341771	925659296341771	925659296341771	157803607034849	954678528402099	75194669497426	1	0	0	0	0	0	0	0
923718323270636	644129956655267	191961812114420	925659296341771	925659296341771	925659296341771	157803607034849	954678528402099	75194669497426	1	0	0	0	0	0	0	0
677551569401826	644129956655267	234119169142835	925659296341771	925659296341771	925659296341771	157803607034849	954678528402099	75194669497426	1	0	0	0	0	0	0	0
700184214374971	642334367557153	326540388435033	925659296341771	925659296341771	925659296341771	157803607034849	485729199358936	92756973969910	1	0	0	0	0	0	0	0
700184214374971	642334367557153	326540388435033	925659296341771	925659296341771	925659296341771	157803607034849	485729199358936	92756973969910	1	0	0	0	0	0	0	0
550089704580688	642334367557153	749903289716218	925659296341771	925659296341771	925659296341771	157803607034849	485729199358936	92756973969910	1	0	0	0	0	0	0	0
550089704580688	642334367557153	749903289716218	925659296341771	925659296341771	925659296341771	157803607034849	485729199358936	92756973969910	1	0	0	0	0	0	0	0
550089704580688	642334367557153	749903289716218	925659296341771	925659296341771	925659296341771	157803607034849	485729199358936	92756973969910	1	0	0	0	0	0	0	0
91265272626987	642334367557153	191961812114420	925659296341771	925659296341771	925659296341771	157803607034849	485729199358936	92756973969910	1	0	0	0	0	0	0	0
91265272626987	642334367557153	191961812114420	925659296341771	925659296341771	925659296341771	157803607034849	485729199358936	92756973969910	1	0	0	0	0	0	0	0
232261101808486	642334367557153	11448516049669	925659296341771	925659296341771	925659296341771	157803607034849	485729199358936	92756973969910	1	0	0	0	0	0	0	0
837210880864507	642334367557153	860020610167288	925659296341771	925659296341771	925659296341771	157803607034849	485729199358936	92756973969910	1	0	0	0	0	0	0	0
329354373251994	642334367557153	597530621030295	925659296341771	925659296341771	925659296341771	157803607034849	485729199358936	92756973969910	1	0	0	0	0	0	0	0
230289944744108	642334367557153	597530621030295	925659296341771	925659296341771	925659296341771	157803607034849	485729199358936	92756973969910	1	0	0	0	0	0	0	0
541112238676661	642334367557153	738718770281904	925659296341771	925659296341771	925659296341771	157803607034849	485729199358936	92756973969910	1	0	0	0	0	0	0	0
541112238676661	642334367557153	738718770281904	925659296341771	925659296341771	925659296341771	157803607034849	485729199358936	92756973969910	1	0	0	0	0	0	0	0
683843268109715	642334367557153	393717538521204	925659296341771	925659296341771	925659296341771	157803607034849	485729199358936	92756973969910	1	0	0	0	0	0	0	0
126784773080397	642334367557153	860020610167288	925659296341771	925659296341771	925659296341771	157803607034849	485729199358936	92756973969910	1	0	0	0	0	0	0	0
126784773080397	642334367557153	860020610167288	925659296341771	925659296341771	925659296341771	157803607034849	485729199358936	92756973969910	1	0	0	0	0	0	0	0
554580649501498	446315924622387	234175779086891	925659296341771	925659296341771	925659296341771	157803607034849	925070475514679	445922043382843	1	0	0	0	0	0	0	0
978857540965133	446315924622387	159359284748986	925659296341771	925659296341771	925659296341771	157803607034849	925070475514679	445922043382843	1	0	0	0	0	0	0	0
978857540965133	446315924622387	159359284748986	925659296341771	925659296341771	925659296341771	157803607034849	925070475514679	445922043382843	1	0	0	0	0	0	0	0
978857540965133	446315924622387	159359284748986	925659296341771	925659296341771	925659296341771	157803607034849	925070475514679	445922043382843	1	0	0	0	0	0	0	0
313599687470002	446315924622387	518468843911261	925659296341771	925659296341771	925659296341771	157803607034849	925070475514679	445922043382843	1	0	0	0	0	0	0	0
313599687470002	446315924622387	518468843911261	925659296341771	925659296341771	925659296341771	157803607034849	925070475514679	445922043382843	1	0	0	0	0	0	0	0
929913208056611	446315924622387	424350740750907	925659296341771	925659296341771	925659296341771	157803607034849	925070475514679	445922043382843	1	0	0	0	0	0	0	0
473312725790263	446315924622387	234119169142835	925659296341771	925659296341771	925659296341771	157803607034849	925070475514679	445922043382843	1	0	0	0	0	0	0	0
473312725790263	446315924622387	234119169142835	925659296341771	925659296341771	925659296341771	157803607034849	925070475514679	445922043382843	1	0	0	0	0	0	0	0
419892674486646	446315924622387	159359284748986	925659296341771	925659296341771	925659296341771	157803607034849	925070475514679	445922043382843	1	0	0	0	0	0	0	0
419892674486646	446315924622387	159359284748986	925659296341771	925659296341771	925659296341771	157803607034849	925070475514679	445922043382843	1	0	0	0	0	0	0	0
419892674486646	446315924622387	159359284748986	925659296341771	925659296341771	925659296341771	157803607034849	925070475514679	445922043382843	1	0	0	0	0	0	0	0
562771480742507	446315924622387	133421284990347	925659296341771	925659296341771	925659296341771	157803607034849	925070475514679	445922043382843	1	0	0	0	0	0	0	0
562771480742507	446315924622387	133421284990347	925659296341771	925659296341771	925659296341771	157803607034849	925070475514679	445922043382843	1	0	0	0	0	0	0	0
189853842360196	446315924622387	234998301348646	925659296341771	925659296341771	925659296341771	157803607034849	925070475514679	445922043382843	1	0	0	0	0	0	0	0
462210487375664	446315924622387	424350740750907	925659296341771	925659296341771	925659296341771	157803607034849	925070475514679	445922043382843	1	0	0	0	0	0	0	0
462210487375664	446315924622387	424350740750907	925659296341771	925659296341771	925659296341771	157803607034849	925070475514679	445922043382843	1	0	0	0	0	0	0	0
675633512489760	446315924622387	424350740750907	925659296341771	925659296341771	925659296341771	157803607034849	925070475514679	445922043382843	1	0	0	0	0	0	0	0
675633512489760	446315924622387	424350740750907	925659296341771	925659296341771	925659296341771	157803607034849	925070475514679	445922043382843	1	0	0	0	0	0	0	0
22431657233407	341588140931407	234998301348646	925659296341771	925659296341771	925659296341771	969275252572735	156484321428720	669497972432415	1	0	0	0	0	0	0	0
22431657233407	341588140931407	234998301348646	925659296341771	925659296341771	925659296341771	969275252572735	156484321428720	669497972432415	1	0	0	0	0	0	0	0
323412903709920	341588140931407	191961812114420	925659296341771	925659296341771	925659296341771	969275252572735	156484321428720	669497972432415	1	0	0	0	0	0	0	0
390779631166831	341588140931407	572000030725822	925659296341771	925659296341771	925659296341771	969275252572735	156484321428720	669497972432415	1	0	0	0	0	0	0	0
390779631166831	341588140931407	572000030725822	925659296341771	925659296341771	925659296341771	969275252572735	156484321428720	669497972432415	1	0	0	0	0	0	0	0
718929684497531	562743419386351	462691788487692	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
718929684497531	562743419386351	462691788487692	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
599136542997953	562743419386351	860020610167288	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	1.0	12.0	0.0	0.0	0.0	0.0	0.0
599136542997953	562743419386351	860020610167288	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
599136542997953	562743419386351	860020610167288	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
669859552882303	562743419386351	393717538521204	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
725353176825942	562743419386351	678141789033193	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
725353176825942	562743419386351	678141789033193	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
285464876984346	562743419386351	626658007608422	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
665767283089608	562743419386351	11448516049669	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
1993131701409	562743419386351	234119169142835	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
619041010203108	562743419386351	717167651024553	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
17311355567942	562743419386351	133421284990347	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
184886736261069	562743419386351	943170011626484	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
768427471006484	562743419386351	175096127485610	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
768427471006484	562743419386351	175096127485610	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
768427471006484	562743419386351	175096127485610	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
435208271069481	562743419386351	860020610167288	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
586255664580668	562743419386351	747489981710615	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
434624378636675	562743419386351	228169873164926	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
959956731791805	562743419386351	860020610167288	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
503356370124306	562743419386351	349799479289232	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
518394886990355	562743419386351	746317859369900	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
577816445266879	562743419386351	632467022946639	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
405452601874932	562743419386351	748440600151122	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
102753083968289	562743419386351	134117749843085	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
102753083968289	562743419386351	134117749843085	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
102753083968289	562743419386351	134117749843085	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
67169986515544	562743419386351	698754197793202	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
15841566451361	562743419386351	757195749637343	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
15841566451361	562743419386351	757195749637343	925659296341771	925659296341771	925659296341771	969275252572735	979154444720436	75194669497426	1	0	0	0	0	0	0	0
148763399660835	677494060771964	100551871443122	925659296341771	925659296341771	925659296341771	157803607034849	305307956953855	78206049171763	1	0	0	0	0	0	0	0
148763399660835	677494060771964	100551871443122	925659296341771	925659296341771	925659296341771	157803607034849	305307956953855	78206049171763	1	0	0	0	0	0	0	0
504583306701534	677494060771964	353236799922855	925659296341771	925659296341771	925659296341771	157803607034849	305307956953855	78206049171763	1	0	0	0	0	0	0	0
504583306701534	677494060771964	353236799922855	925659296341771	925659296341771	925659296341771	157803607034849	305307956953855	78206049171763	1	0	0	0	0	0	0	0
504583306701534	677494060771964	353236799922855	925659296341771	925659296341771	925659296341771	157803607034849	305307956953855	78206049171763	1	0	0	0	0	0	0	0
119435888971610	677494060771964	353236799922855	925659296341771	925659296341771	925659296341771	157803607034849	305307956953855	78206049171763	1	0	0	0	0	0	0	0
119435888971610	677494060771964	353236799922855	925659296341771	925659296341771	925659296341771	157803607034849	305307956953855	78206049171763	1	0	0	0	0	0	0	0
140682868337798	677494060771964	346737827850871	925659296341771	925659296341771	925659296341771	157803607034849	305307956953855	78206049171763	1	0	0	0	0	0	0	0
140682868337798	677494060771964	346737827850871	925659296341771	925659296341771	925659296341771	157803607034849	305307956953855	78206049171763	1	0	0	0	0	0	0	0
140682868337798	677494060771964	346737827850871	925659296341771	925659296341771	925659296341771	157803607034849	305307956953855	78206049171763	1	0	0	0	0	0	0	0
921450448273192	677494060771964	100551871443122	925659296341771	925659296341771	925659296341771	157803607034849	305307956953855	78206049171763	1	0	0	0	0	0	0	0
921450448273192	677494060771964	100551871443122	925659296341771	925659296341771	925659296341771	157803607034849	305307956953855	78206049171763	1	0	0	0	0	0	0	0
242788263748812	677494060771964	346737827850871	925659296341771	925659296341771	925659296341771	157803607034849	305307956953855	78206049171763	1	0	0	0	0	0	0	0
242788263748812	677494060771964	346737827850871	925659296341771	925659296341771	925659296341771	157803607034849	305307956953855	78206049171763	1	0	0	0	0	0	0	0
325036076981145	677494060771964	173871660625318	925659296341771	925659296341771	925659296341771	157803607034849	305307956953855	78206049171763	1	0	0	0	0	0	0	0
780630499397061	677494060771964	180019586751798	925659296341771	925659296341771	925659296341771	157803607034849	305307956953855	78206049171763	1	0	0	0	0	0	0	0
270328512474601	725010286536893	11448516049669	925659296341771	925659296341771	925659296341771	969275252572735	718243471955156	148724354523068	1	0	0	0	0	0	0	0
270328512474601	725010286536893	11448516049669	925659296341771	925659296341771	925659296341771	969275252572735	718243471955156	148724354523068	1	0	0	0	0	0	0	0
270328512474601	725010286536893	11448516049669	925659296341771	925659296341771	925659296341771	969275252572735	718243471955156	148724354523068	1	0	0	0	0	0	0	0
270328512474601	725010286536893	11448516049669	925659296341771	925659296341771	925659296341771	969275252572735	718243471955156	148724354523068	1	0	0	0	0	0	0	0
270328512474601	725010286536893	11448516049669	925659296341771	925659296341771	925659296341771	969275252572735	718243471955156	148724354523068	1	0	0	0	0	0	0	0
771879883632069	725010286536893	409558532059052	925659296341771	925659296341771	925659296341771	969275252572735	718243471955156	148724354523068	1	0	0	0	0	0	0	0
771879883632069	725010286536893	409558532059052	925659296341771	925659296341771	925659296341771	969275252572735	718243471955156	148724354523068	1	0	0	0	0	0	0	0
771879883632069	725010286536893	409558532059052	925659296341771	925659296341771	925659296341771	969275252572735	718243471955156	148724354523068	1	0	0	0	0	0	0	0
771879883632069	725010286536893	409558532059052	925659296341771	925659296341771	925659296341771	969275252572735	718243471955156	148724354523068	1	0	0	0	0	0	0	0
459134159219833	244990639086668	260263324792965	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
111928195097583	244990639086668	252556895015098	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
111928195097583	244990639086668	252556895015098	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
694233040330094	244990639086668	234119169142835	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
826593370634741	244990639086668	581124874842930	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
417240012591953	244990639086668	717167651024553	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
417240012591953	244990639086668	717167651024553	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
6968081541129	244990639086668	393717538521204	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
936730371447652	244990639086668	738718770281904	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
936730371447652	244990639086668	738718770281904	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	1.0	10.0	0.0	0.0	0.0	0.0	0.0
936730371447652	244990639086668	738718770281904	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
936730371447652	244990639086668	738718770281904	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
529766449810336	244990639086668	24960582138916	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
741320671285666	244990639086668	986905484214360	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
585483224300038	244990639086668	373937659775692	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
125567449156459	244990639086668	860020610167288	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
125567449156459	244990639086668	860020610167288	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
125567449156459	244990639086668	860020610167288	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
125567449156459	244990639086668	860020610167288	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
125567449156459	244990639086668	860020610167288	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
125567449156459	244990639086668	860020610167288	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
837436712703518	244990639086668	654363153523314	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
837436712703518	244990639086668	654363153523314	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
898260027520907	244990639086668	597530621030295	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
898260027520907	244990639086668	597530621030295	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
235008231940063	244990639086668	857658686072923	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
235008231940063	244990639086668	857658686072923	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
235008231940063	244990639086668	857658686072923	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
666935423531258	244990639086668	191961812114420	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
666935423531258	244990639086668	191961812114420	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
887534616275885	244990639086668	375405956921399	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
501146145182501	244990639086668	148991903376488	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
120045327305010	244990639086668	904613659790578	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
883473005442777	244990639086668	162932762479398	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
883473005442777	244990639086668	162932762479398	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
883473005442777	244990639086668	162932762479398	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
504762639706202	244990639086668	654363153523314	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
504762639706202	244990639086668	654363153523314	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
255444774507940	244990639086668	191961812114420	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
197301935969188	244990639086668	748440600151122	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
384972756252489	244990639086668	349799479289232	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
384972756252489	244990639086668	349799479289232	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
384972756252489	244990639086668	349799479289232	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
590630299671278	244990639086668	308981676416540	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
590630299671278	244990639086668	308981676416540	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
302535459510392	244990639086668	860020610167288	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
302535459510392	244990639086668	860020610167288	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
302535459510392	244990639086668	860020610167288	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
302535459510392	244990639086668	860020610167288	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
939318883930822	244990639086668	860020610167288	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
939318883930822	244990639086668	860020610167288	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
474526844607730	244990639086668	559837384176718	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
474526844607730	244990639086668	559837384176718	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
740252896730608	244990639086668	24960582138916	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
740252896730608	244990639086668	24960582138916	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
522748535872083	244990639086668	441464019898984	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
522748535872083	244990639086668	441464019898984	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
697998759385335	244990639086668	100551871443122	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
697998759385335	244990639086668	100551871443122	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
820117838025766	244990639086668	130484872810922	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
137663508932561	244990639086668	666123119720840	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
965653103868329	244990639086668	191961812114420	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
665085179272690	244990639086668	349799479289232	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
665085179272690	244990639086668	349799479289232	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
665085179272690	244990639086668	349799479289232	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
946631510690606	244990639086668	812947387483333	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
946631510690606	244990639086668	812947387483333	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	1.0	12.0	0.0	0.0	0.0	0.0	0.0
946631510690606	244990639086668	812947387483333	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
998094201452004	244990639086668	747489981710615	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
883968086310319	244990639086668	738718770281904	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
883968086310319	244990639086668	738718770281904	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
883968086310319	244990639086668	738718770281904	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
208487893911579	244990639086668	687706013508540	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
154843703401767	244990639086668	169487069586011	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
154843703401767	244990639086668	169487069586011	925659296341771	925659296341771	925659296341771	969275252572735	485729199358936	225609342853163	1	0	0	0	0	0	0	0
