5300959877596477943	7168886081061673320	2259346737827850871	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
11457363706249896661	7168886081061673320	6610148991903376488	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
16853130747717629710	7168886081061673320	7337011448516049669	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
12787580046751977950	7168886081061673320	15355430854209053232	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
12787580046751977950	7168886081061673320	15355430854209053232	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
8835275121653084469	7168886081061673320	9801272092816926800	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
17901772278172603423	7168886081061673320	15197544134814593930	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
3156420655545909311	7168886081061673320	3230086803190207503	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
4428231490433001755	7168886081061673320	16188507806464803979	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
4428231490433001755	7168886081061673320	16188507806464803979	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
6269858577069492042	7168886081061673320	17032145731553992279	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
6269858577069492042	7168886081061673320	17032145731553992279	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
6269858577069492042	7168886081061673320	17032145731553992279	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
7899903508470234153	7168886081061673320	16214557716055815515	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
5213125843611138102	7168886081061673320	7612996956821024519	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
5213125843611138102	7168886081061673320	7612996956821024519	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
9600626819781577978	7168886081061673320	12631353236799922855	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
7966222515477293371	7168886081061673320	11085748440600151122	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
7966222515477293371	7168886081061673320	11085748440600151122	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
8673051004345027755	7168886081061673320	2335284034469716360	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
747002701436951778	7168886081061673320	10808349799479289232	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
747002701436951778	7168886081061673320	10808349799479289232	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
747002701436951778	7168886081061673320	10808349799479289232	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
8081431105147224943	7168886081061673320	15340738718770281904	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
8081431105147224943	7168886081061673320	15340738718770281904	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
8081431105147224943	7168886081061673320	15340738718770281904	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
8081431105147224943	7168886081061673320	15340738718770281904	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
8081431105147224943	7168886081061673320	15340738718770281904	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	1.0	12.0	0.0	0.0	0.0	0.0	0.0
8081431105147224943	7168886081061673320	15340738718770281904	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
8081431105147224943	7168886081061673320	15340738718770281904	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
8081431105147224943	7168886081061673320	15340738718770281904	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
8081431105147224943	7168886081061673320	15340738718770281904	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
8081431105147224943	7168886081061673320	15340738718770281904	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
8081431105147224943	7168886081061673320	15340738718770281904	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
1714820523681164087	7168886081061673320	2938027289643995857	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
1714820523681164087	7168886081061673320	2938027289643995857	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	7197954678528402099	18444148724354523068	1	0	0	0	0	0	0	0
5263358591554751594	9663021110463672263	10808349799479289232	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	6720669497972432415	1	0	0	0	0	0	0	0
5263358591554751594	9663021110463672263	10808349799479289232	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	6720669497972432415	1	0	0	0	0	0	0	0
5263358591554751594	9663021110463672263	10808349799479289232	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	6720669497972432415	1	0	0	0	0	0	0	0
5263358591554751594	9663021110463672263	10808349799479289232	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	6720669497972432415	1	0	0	0	0	0	0	0
5263358591554751594	9663021110463672263	10808349799479289232	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	6720669497972432415	1	0	0	0	0	0	0	0
5263358591554751594	9663021110463672263	10808349799479289232	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	6720669497972432415	1	0	0	0	0	0	0	0
5263358591554751594	9663021110463672263	10808349799479289232	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	6720669497972432415	1	0	0	0	0	0	0	0
17584637235309220976	9663021110463672263	5142393717538521204	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	6720669497972432415	1	0	0	0	0	0	0	0
17584637235309220976	9663021110463672263	5142393717538521204	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	6720669497972432415	1	0	0	0	0	0	0	0
17584637235309220976	9663021110463672263	5142393717538521204	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	6720669497972432415	1	0	0	0	0	0	0	0
17584637235309220976	9663021110463672263	5142393717538521204	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	6720669497972432415	1	0	0	0	0	0	0	0
17584637235309220976	9663021110463672263	5142393717538521204	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	6720669497972432415	1	0	0	0	0	0	0	0
455775841211017157	9663021110463672263	1409962290941938302	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	6720669497972432415	1	0	0	0	0	0	0	0
11725691018849925622	9663021110463672263	17274331500012036947	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	6720669497972432415	1	0	0	0	0	0	0	0
11725691018849925622	9663021110463672263	17274331500012036947	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	6720669497972432415	1	0	0	0	0	0	0	0
11325076699667559772	9663021110463672263	4895545882131888098	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	6720669497972432415	1	0	0	0	0	0	0	0
11325076699667559772	9663021110463672263	4895545882131888098	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	6720669497972432415	1	0	0	0	0	0	0	0
5845091564870722039	1006486045958934239	7337011448516049669	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
5845091564870722039	1006486045958934239	7337011448516049669	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
5845091564870722039	1006486045958934239	7337011448516049669	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
12194457221654207373	1006486045958934239	16627576665385114090	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
12194457221654207373	1006486045958934239	16627576665385114090	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
9710227798269470381	1006486045958934239	7337011448516049669	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
9710227798269470381	1006486045958934239	7337011448516049669	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
9710227798269470381	1006486045958934239	7337011448516049669	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
3589574236179216943	1006486045958934239	1121269562213783327	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
3589574236179216943	1006486045958934239	1121269562213783327	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
1106655878932151621	1006486045958934239	10191328055677245250	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
1106655878932151621	1006486045958934239	10191328055677245250	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
16041222727480160644	1006486045958934239	15217929443356914575	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
12144792886115207913	1006486045958934239	11221088627363871121	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
12144792886115207913	1006486045958934239	11221088627363871121	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
12144792886115207913	1006486045958934239	11221088627363871121	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
4428146949559334580	1006486045958934239	15340738718770281904	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
4428146949559334580	1006486045958934239	15340738718770281904	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
4428146949559334580	1006486045958934239	15340738718770281904	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
4428146949559334580	1006486045958934239	15340738718770281904	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
12142283236973525934	1006486045958934239	10808349799479289232	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
12142283236973525934	1006486045958934239	10808349799479289232	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
12142283236973525934	1006486045958934239	10808349799479289232	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
12159137259932177289	1006486045958934239	2056671547920312153	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
1022849976976885359	1006486045958934239	2308234175779086891	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	6078050537221677884	18444148724354523068	1	0	0	0	0	0	0	0
1751575991202671428	8050997467179054117	12584260263324792965	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	10023418350983057235	18444148724354523068	1	0	0	0	0	0	0	0
1751575991202671428	8050997467179054117	12584260263324792965	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	10023418350983057235	18444148724354523068	1	0	0	0	0	0	0	0
10725292055927413921	8050997467179054117	380640405239192531	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	10023418350983057235	18444148724354523068	1	0	0	0	0	0	0	0
6859977989671655764	8050997467179054117	2056671547920312153	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	10023418350983057235	18444148724354523068	1	0	0	0	0	0	0	0
17094744167518742768	8050997467179054117	3230086803190207503	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	10023418350983057235	18444148724354523068	1	0	0	0	0	0	0	0
17094744167518742768	8050997467179054117	3230086803190207503	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	10023418350983057235	18444148724354523068	1	0	0	0	0	0	0	0
7394926521277636197	8050997467179054117	15591100551871443122	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	10023418350983057235	18444148724354523068	1	0	0	0	0	0	0	0
7394926521277636197	8050997467179054117	15591100551871443122	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	10023418350983057235	18444148724354523068	1	0	0	0	0	0	0	0
6741414329775298853	8050997467179054117	4906947056888753268	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	10023418350983057235	18444148724354523068	1	0	0	0	0	0	0	0
60201311276493416	8627228770921645698	3001198089695507852	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
1245589179681819907	8627228770921645698	8329684551169085459	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
1245589179681819907	8627228770921645698	8329684551169085459	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
1245589179681819907	8627228770921645698	8329684551169085459	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
1245589179681819907	8627228770921645698	8329684551169085459	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
9314339105549450423	8627228770921645698	16188507806464803979	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
5752709930983680541	8627228770921645698	14406478045594859489	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
8647667460146148034	8627228770921645698	2451291347644917534	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
8647667460146148034	8627228770921645698	2451291347644917534	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
8647667460146148034	8627228770921645698	2451291347644917534	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
8367998235204319770	8627228770921645698	5142393717538521204	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
8367998235204319770	8627228770921645698	5142393717538521204	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
8367998235204319770	8627228770921645698	5142393717538521204	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	1.0	22.0	0.0	0.0	0.0	0.0	0.0
8367998235204319770	8627228770921645698	5142393717538521204	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
2162296933661050397	8627228770921645698	1505754283251699690	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
18216171641141396900	8627228770921645698	7745103929620701087	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
18216171641141396900	8627228770921645698	7745103929620701087	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
2378928201574328824	8627228770921645698	9956499620434071575	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
2378928201574328824	8627228770921645698	9956499620434071575	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
4165314866262267278	8627228770921645698	878234119169142835	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
11986665940181838394	8627228770921645698	16188507806464803979	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
11986665940181838394	8627228770921645698	16188507806464803979	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
4494954751728215834	8627228770921645698	15355430854209053232	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
765449702898286545	8627228770921645698	17895244876994422464	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
765449702898286545	8627228770921645698	17895244876994422464	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
765449702898286545	8627228770921645698	17895244876994422464	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
5038685380984060516	8627228770921645698	15785840546875594691	5100925659296341771	5100925659296341771	5100925659296341771	15198969275252572735	15325894906668104712	6720669497972432415	1	0	0	0	0	0	0	0
18256004103603296049	15027353778983031397	1913717167651024553	5100925659296341771	5100925659296341771	5100925659296341771	9304157803607034849	7742233259471617837	7078075194669497426	1	0	0	0	0	0	0	0
18256004103603296049	15027353778983031397	1913717167651024553	5100925659296341771	5100925659296341771	5100925659296341771	9304157803607034849	7742233259471617837	7078075194669497426	1	0	0	0	0	0	0	0
4197272975511855377	15027353778983031397	15707567464977855503	5100925659296341771	5100925659296341771	5100925659296341771	9304157803607034849	7742233259471617837	7078075194669497426	1	0	0	0	0	0	0	0
4197272975511855377	15027353778983031397	15707567464977855503	5100925659296341771	5100925659296341771	5100925659296341771	9304157803607034849	7742233259471617837	7078075194669497426	1	0	0	0	0	0	0	0
2075152588669347806	15027353778983031397	7673191961812114420	5100925659296341771	5100925659296341771	5100925659296341771	9304157803607034849	7742233259471617837	7078075194669497426	1	0	0	0	0	0	0	0
2075152588669347806	15027353778983031397	7673191961812114420	5100925659296341771	5100925659296341771	5100925659296341771	9304157803607034849	7742233259471617837	7078075194669497426	1	0	0	0	0	0	0	0
7564908517526299984	15027353778983031397	15340738718770281904	5100925659296341771	5100925659296341771	5100925659296341771	9304157803607034849	7742233259471617837	7078075194669497426	1	0	0	0	0	0	0	0
9350015325846648011	15027353778983031397	7579606890044252160	5100925659296341771	5100925659296341771	5100925659296341771	9304157803607034849	7742233259471617837	7078075194669497426	1	0	0	0	0	0	0	0
9350015325846648011	15027353778983031397	7579606890044252160	5100925659296341771	5100925659296341771	5100925659296341771	9304157803607034849	7742233259471617837	7078075194669497426	1	0	0	0	0	0	0	0
9350015325846648011	15027353778983031397	7579606890044252160	5100925659296341771	5100925659296341771	5100925659296341771	9304157803607034849	7742233259471617837	7078075194669497426	1	0	0	0	0	0	0	0
9732228641404479880	15027353778983031397	9348204210124948688	5100925659296341771	5100925659296341771	5100925659296341771	9304157803607034849	7742233259471617837	7078075194669497426	1	0	0	0	0	0	0	0
1804166831182941912	15027353778983031397	1287746317859369900	5100925659296341771	5100925659296341771	5100925659296341771	9304157803607034849	7742233259471617837	7078075194669497426	1	0	0	0	0	0	0	0
1804166831182941912	15027353778983031397	1287746317859369900	5100925659296341771	5100925659296341771	5100925659296341771	9304157803607034849	7742233259471617837	7078075194669497426	1	0	0	0	0	0	0	0
9786447297791250810	12474293155831573453	15355430854209053232	5100925659296341771	5100925659296341771	5100925659296341771	9304157803607034849	12171932595361533586	18444148724354523068	1	0	0	0	0	0	0	0
8494657073054273033	12474293155831573453	12189508025483298458	5100925659296341771	5100925659296341771	5100925659296341771	9304157803607034849	12171932595361533586	18444148724354523068	1	0	0	0	0	0	0	0
8494657073054273033	12474293155831573453	12189508025483298458	5100925659296341771	5100925659296341771	5100925659296341771	9304157803607034849	12171932595361533586	18444148724354523068	1	0	0	0	0	0	0	0
10195316135085745279	12474293155831573453	10808349799479289232	5100925659296341771	5100925659296341771	5100925659296341771	9304157803607034849	12171932595361533586	18444148724354523068	1	0	0	0	0	0	0	0
10195316135085745279	12474293155831573453	10808349799479289232	5100925659296341771	5100925659296341771	5100925659296341771	9304157803607034849	12171932595361533586	18444148724354523068	1	0	0	0	0	0	0	0
4701638014844971322	12474293155831573453	1972597530621030295	5100925659296341771	5100925659296341771	5100925659296341771	9304157803607034849	12171932595361533586	18444148724354523068	1	0	0	0	0	0	0	0
4701638014844971322	12474293155831573453	1972597530621030295	5100925659296341771	5100925659296341771	5100925659296341771	9304157803607034849	12171932595361533586	18444148724354523068	1	0	0	0	0	0	0	0
